./input/train/b95fd89e3.jpg,867,468,941,570,wheat
./input/train/d8cae4d1b.jpg,66,407,222,565,wheat
./input/train/5559af3a9.jpg,284,984,362,1024,wheat
./input/train/50c47d6b5.jpg,262,602,361,671,wheat
./input/train/75791012a.jpg,679,896,809,980,wheat
./input/train/1def04f70.jpg,546,476,634,694,wheat
./input/train/cf483de89.jpg,609,93,670,202,wheat
./input/train/57393e4e9.jpg,956,223,1024,299,wheat
./input/train/ec2098ac5.jpg,145,753,357,796,wheat
./input/train/03cae970d.jpg,20,0,123,31,wheat
./input/train/e344e8213.jpg,876,735,958,785,wheat
./input/train/dcbb21e40.jpg,816,42,878,152,wheat
./input/train/26871fd54.jpg,996,900,1024,967,wheat
./input/train/763327404.jpg,724,541,837,650,wheat
./input/train/93ad786cf.jpg,505,0,608,63,wheat
./input/train/93aff3b78.jpg,724,683,801,762,wheat
./input/train/6246a382c.jpg,207,844,304,921,wheat
./input/train/52c1231da.jpg,194,0,324,25,wheat
./input/train/ea43c14a3.jpg,314,502,352,603,wheat
./input/train/90a725e8b.jpg,938,714,1024,752,wheat
./input/train/9d9b579c6.jpg,629,779,678,843,wheat
./input/train/acb011afd.jpg,555,855,650,991,wheat
./input/train/773a616f7.jpg,50,6,143,87,wheat
./input/train/b824c0e55.jpg,252,352,643,572,wheat
./input/train/cc81eb577.jpg,858,690,929,758,wheat
./input/train/02e02e347.jpg,919,566,1013,675,wheat
./input/train/bcb8e2fb7.jpg,94,926,248,1021,wheat
./input/train/fab41168b.jpg,577,692,652,753,wheat
./input/train/83bfee8fd.jpg,901,363,1005,458,wheat
./input/train/864bafe51.jpg,70,95,266,318,wheat
./input/train/c64a8e237.jpg,733,820,787,883,wheat
./input/train/4b74f7320.jpg,0,593,96,696,wheat
./input/train/3ab9d0640.jpg,348,749,433,879,wheat
./input/train/875f97516.jpg,212,954,252,1024,wheat
./input/train/e8fb2db93.jpg,528,516,606,559,wheat
./input/train/f57f7edd1.jpg,65,206,147,264,wheat
./input/train/b3868e293.jpg,815,732,894,811,wheat
./input/train/2d0fc19b8.jpg,498,186,552,321,wheat
./input/train/e486f399d.jpg,966,1,1024,38,wheat
./input/train/785755a9c.jpg,230,444,330,531,wheat
./input/train/e92e52948.jpg,707,919,762,961,wheat
./input/train/56cb8b67d.jpg,643,218,712,299,wheat
./input/train/2bc10136f.jpg,0,350,38,453,wheat
./input/train/86e843e5e.jpg,66,488,137,552,wheat
./input/train/d2265cb91.jpg,320,64,386,140,wheat
./input/train/f3d0759c8.jpg,130,532,245,642,wheat
./input/train/25b347123.jpg,704,448,806,530,wheat
./input/train/1f3829014.jpg,718,401,787,458,wheat
./input/train/695ae4a12.jpg,886,683,948,747,wheat
./input/train/8f796ab69.jpg,410,597,467,662,wheat
./input/train/029c79463.jpg,108,799,166,846,wheat
./input/train/5834f6ee5.jpg,783,237,883,352,wheat
./input/train/7e011d07b.jpg,881,680,927,746,wheat
./input/train/9cd2ec689.jpg,948,517,1004,551,wheat
./input/train/4ecd10d42.jpg,213,406,274,466,wheat
./input/train/237051cce.jpg,62,205,178,267,wheat
./input/train/19ecc4446.jpg,444,427,551,514,wheat
./input/train/9182c159f.jpg,477,430,520,501,wheat
./input/train/b18b34ed2.jpg,58,632,127,697,wheat
./input/train/cb34f7509.jpg,404,926,533,966,wheat
./input/train/78cf5b3fd.jpg,798,16,862,60,wheat
./input/train/f437363d5.jpg,326,682,538,787,wheat
./input/train/b43718050.jpg,260,0,346,63,wheat
./input/train/a20516192.jpg,416,0,486,75,wheat
./input/train/681baf2e2.jpg,244,1007,286,1024,wheat
./input/train/7df975b07.jpg,36,0,122,89,wheat
./input/train/6244395ed.jpg,705,177,776,225,wheat
./input/train/2de7cc0c9.jpg,73,876,118,921,wheat
./input/train/5016adc4b.jpg,274,885,330,937,wheat
./input/train/a815bae49.jpg,440,720,552,781,wheat
./input/train/d9b373de2.jpg,664,316,735,434,wheat
./input/train/1be796d9d.jpg,737,0,811,51,wheat
./input/train/7ea16f78f.jpg,151,546,248,615,wheat
./input/train/5aaf5b11f.jpg,947,380,1022,418,wheat
./input/train/034090252.jpg,0,0,76,45,wheat
./input/train/8a7d9b4b0.jpg,402,840,476,885,wheat
./input/train/99e092761.jpg,209,488,395,658,wheat
./input/train/e837f4e67.jpg,593,125,670,189,wheat
./input/train/cc236443b.jpg,58,87,120,139,wheat
./input/train/c0a6307fa.jpg,73,327,157,421,wheat
./input/train/920923400.jpg,483,148,609,204,wheat
./input/train/58b3d8b22.jpg,929,637,971,716,wheat
./input/train/48a50a1fd.jpg,756,739,874,802,wheat
./input/train/6244395ed.jpg,415,509,517,561,wheat
./input/train/afe608129.jpg,856,422,963,526,wheat
./input/train/5a61c3e15.jpg,678,0,772,38,wheat
./input/train/90dae4a54.jpg,808,918,903,997,wheat
./input/train/fb9e42d30.jpg,227,586,307,696,wheat
./input/train/07d6634c4.jpg,415,1,469,38,wheat
./input/train/4532a128a.jpg,735,70,805,156,wheat
./input/train/834690a35.jpg,468,376,757,435,wheat
./input/train/d1931b6bd.jpg,200,418,278,462,wheat
./input/train/3fd04f5cd.jpg,931,369,985,451,wheat
./input/train/b48a55da3.jpg,935,828,985,892,wheat
./input/train/dc3b08dc0.jpg,263,958,362,1024,wheat
./input/train/9bbee18cc.jpg,552,673,581,727,wheat
./input/train/e9ebaec07.jpg,975,568,1024,650,wheat
./input/train/9a50eab86.jpg,220,153,350,185,wheat
./input/train/c94e8a60c.jpg,0,82,34,132,wheat
./input/train/dc7f9cee6.jpg,204,647,279,706,wheat
./input/train/1c0155c9c.jpg,175,402,235,468,wheat
./input/train/a7c24c3a8.jpg,719,592,775,625,wheat
./input/train/d43e719c7.jpg,896,450,960,568,wheat
./input/train/94e3ee08b.jpg,379,354,447,418,wheat
./input/train/4cf91995d.jpg,389,215,447,272,wheat
./input/train/ebcd9b081.jpg,472,658,552,697,wheat
./input/train/0679b8bab.jpg,432,958,539,1013,wheat
./input/train/3ef86180e.jpg,616,663,806,742,wheat
./input/train/ed22354e1.jpg,130,552,261,665,wheat
./input/train/dbcfa06bd.jpg,383,660,460,715,wheat
./input/train/9658b9c3c.jpg,897,344,991,423,wheat
./input/train/5780f8065.jpg,290,355,365,401,wheat
./input/train/d3a6e23a3.jpg,990,472,1024,527,wheat
./input/train/a750327c3.jpg,507,207,570,278,wheat
./input/train/d8f09768d.jpg,1008,305,1024,371,wheat
./input/train/60b440046.jpg,12,911,141,951,wheat
./input/train/b29274495.jpg,617,552,680,651,wheat
./input/train/fa55f0519.jpg,690,709,886,845,wheat
./input/train/a9b3451c9.jpg,776,840,833,897,wheat
./input/train/830ec2411.jpg,10,2,76,110,wheat
./input/train/411d24167.jpg,2,499,66,573,wheat
./input/train/b20d35e4d.jpg,843,125,928,222,wheat
./input/train/6de6b5347.jpg,209,662,296,785,wheat
./input/train/bb67d5c2e.jpg,497,461,604,578,wheat
./input/train/1914c04d6.jpg,505,0,573,83,wheat
./input/train/9522e96d8.jpg,744,665,859,808,wheat
./input/train/cb4d2d66b.jpg,418,316,476,372,wheat
./input/train/f2885d3d7.jpg,394,832,503,927,wheat
./input/train/f931c0224.jpg,885,581,962,669,wheat
./input/train/73c28bef8.jpg,663,957,723,977,wheat
./input/train/e081e431a.jpg,851,706,997,820,wheat
./input/train/26a991110.jpg,267,868,460,924,wheat
./input/train/cd243b0b0.jpg,51,222,138,302,wheat
./input/train/789511da9.jpg,757,546,852,677,wheat
./input/train/546a0e9fc.jpg,612,404,667,464,wheat
./input/train/400553ddc.jpg,459,700,542,825,wheat
./input/train/4e6891a56.jpg,851,446,914,474,wheat
./input/train/a93fe47af.jpg,599,979,671,1024,wheat
./input/train/1364f7561.jpg,683,847,761,879,wheat
./input/train/d5af3d5a4.jpg,0,905,40,924,wheat
./input/train/91c9d9c38.jpg,822,532,931,601,wheat
./input/train/cecd9f0c7.jpg,701,896,780,990,wheat
./input/train/a0ae5ad8e.jpg,805,609,876,681,wheat
./input/train/46630486d.jpg,312,432,375,493,wheat
./input/train/a06a8b39f.jpg,529,15,596,153,wheat
./input/train/fe133ccb4.jpg,707,646,804,710,wheat
./input/train/c925fda69.jpg,824,947,884,993,wheat
./input/train/7d5af5b74.jpg,621,837,702,906,wheat
./input/train/80e6b6670.jpg,2,670,58,727,wheat
./input/train/72c3714bc.jpg,0,798,46,890,wheat
./input/train/efc4f0374.jpg,161,962,279,1024,wheat
./input/train/02992044c.jpg,135,89,212,179,wheat
./input/train/2443092e6.jpg,832,996,888,1024,wheat
./input/train/471c46022.jpg,980,963,1024,1011,wheat
./input/train/d71353153.jpg,686,776,723,828,wheat
./input/train/6ca0ef373.jpg,200,279,335,309,wheat
./input/train/b6f8a915e.jpg,724,514,772,555,wheat
./input/train/19ecc4446.jpg,384,713,525,791,wheat
./input/train/d561f23d2.jpg,830,551,869,671,wheat
./input/train/08aa26ac1.jpg,757,160,827,242,wheat
./input/train/9fe944c85.jpg,649,0,693,65,wheat
./input/train/2ff4e8bb0.jpg,88,486,167,560,wheat
./input/train/5a5631a48.jpg,714,806,775,881,wheat
./input/train/38c8180c0.jpg,422,133,519,209,wheat
./input/train/18be58eb6.jpg,79,148,140,220,wheat
./input/train/6a4d4d9bd.jpg,1005,304,1024,367,wheat
./input/train/2aa35dade.jpg,301,395,375,466,wheat
./input/train/8a702e7da.jpg,37,655,169,735,wheat
./input/train/125118d1d.jpg,796,437,942,537,wheat
./input/train/2b1986944.jpg,215,571,286,677,wheat
./input/train/203c29f86.jpg,412,445,545,583,wheat
./input/train/c925fda69.jpg,807,347,883,422,wheat
./input/train/7ff95f9ec.jpg,254,673,316,748,wheat
./input/train/cf770a944.jpg,39,767,122,821,wheat
./input/train/4341d37a9.jpg,230,617,320,688,wheat
./input/train/134d4a01c.jpg,466,558,533,617,wheat
./input/train/9bc09acf1.jpg,22,970,98,1024,wheat
./input/train/57587eaf7.jpg,804,0,927,196,wheat
./input/train/4e3d5f72f.jpg,96,286,131,388,wheat
./input/train/4c5dc3f2b.jpg,637,492,746,645,wheat
./input/train/b9ffac7be.jpg,295,501,430,578,wheat
./input/train/4cb33fd6e.jpg,169,831,272,863,wheat
./input/train/ba3404681.jpg,265,243,340,306,wheat
./input/train/4af27998f.jpg,211,836,290,908,wheat
./input/train/948c989ef.jpg,970,784,1024,851,wheat
./input/train/e9491d2d6.jpg,939,108,1024,203,wheat
./input/train/133f92be6.jpg,10,101,148,331,wheat
./input/train/f85244c49.jpg,184,755,340,893,wheat
./input/train/5018112f2.jpg,918,718,969,784,wheat
./input/train/c672ca0b0.jpg,200,348,262,427,wheat
./input/train/4ffeedce2.jpg,445,412,578,526,wheat
./input/train/28d5ba56a.jpg,407,871,479,946,wheat
./input/train/777fa71f7.jpg,120,832,233,998,wheat
./input/train/dbfd38b38.jpg,475,717,536,804,wheat
./input/train/d1b7acd1d.jpg,985,932,1024,1022,wheat
./input/train/88f3e7313.jpg,748,478,840,532,wheat
./input/train/45a6506a3.jpg,934,810,997,878,wheat
./input/train/dc8b73725.jpg,455,95,534,175,wheat
./input/train/2752325a7.jpg,464,596,551,640,wheat
./input/train/56ace8298.jpg,230,159,340,240,wheat
./input/train/94aee84d6.jpg,516,846,573,906,wheat
./input/train/47e218059.jpg,727,8,771,59,wheat
./input/train/44e31e39f.jpg,76,398,120,544,wheat
./input/train/4cdcd49d4.jpg,317,190,377,251,wheat
./input/train/9c05c8d56.jpg,252,0,307,80,wheat
./input/train/1bda74f14.jpg,651,606,812,713,wheat
./input/train/b7c9166b6.jpg,63,0,105,33,wheat
./input/train/99d5eb61c.jpg,271,97,325,224,wheat
./input/train/30a6d7d1d.jpg,9,613,122,660,wheat
./input/train/f121ee695.jpg,105,0,269,59,wheat
./input/train/595709e55.jpg,232,645,353,732,wheat
./input/train/e3d1d796c.jpg,896,140,982,226,wheat
./input/train/7f01525b1.jpg,0,636,59,730,wheat
./input/train/c3fa071f6.jpg,486,0,579,49,wheat
./input/train/b26aeda3c.jpg,748,755,800,823,wheat
./input/train/6f01adf08.jpg,148,45,225,87,wheat
./input/train/b844b0d4f.jpg,0,0,89,47,wheat
./input/train/526a2a9ef.jpg,249,441,308,503,wheat
./input/train/c60a61cf5.jpg,404,208,470,332,wheat
./input/train/467dee148.jpg,962,863,1024,924,wheat
./input/train/de4e0eecf.jpg,322,380,386,506,wheat
./input/train/980c88da5.jpg,99,307,204,468,wheat
./input/train/ed59f37d2.jpg,445,315,508,453,wheat
./input/train/37f88c75e.jpg,707,69,789,116,wheat
./input/train/c233d242d.jpg,656,223,713,281,wheat
./input/train/4cf91995d.jpg,358,638,419,694,wheat
./input/train/fad9380e5.jpg,567,850,649,927,wheat
./input/train/4c8159dbd.jpg,860,222,993,348,wheat
./input/train/186c66a2c.jpg,275,136,363,217,wheat
./input/train/a84af52ba.jpg,752,993,826,1024,wheat
./input/train/b2de96e22.jpg,765,903,822,960,wheat
./input/train/5b558a4c7.jpg,1,169,82,258,wheat
./input/train/f8d155138.jpg,2,877,64,939,wheat
./input/train/2d1b6ce2a.jpg,529,478,602,552,wheat
./input/train/b95fd89e3.jpg,150,642,210,709,wheat
./input/train/8a3f6d1fe.jpg,630,390,745,439,wheat
./input/train/f9c2e040c.jpg,858,37,923,114,wheat
./input/train/630b12b1a.jpg,192,156,269,226,wheat
./input/train/08a65db34.jpg,104,212,201,276,wheat
./input/train/9e4780f8b.jpg,788,729,875,811,wheat
./input/train/a0f951ca5.jpg,405,24,457,74,wheat
./input/train/96efbda67.jpg,796,0,872,58,wheat
./input/train/286719f2f.jpg,365,0,447,181,wheat
./input/train/224017b57.jpg,760,467,824,531,wheat
./input/train/bcf1dfc59.jpg,933,325,988,387,wheat
./input/train/a40ab0738.jpg,328,759,409,815,wheat
./input/train/cf97baf3e.jpg,0,720,87,786,wheat
./input/train/1f255e0c5.jpg,0,421,66,481,wheat
./input/train/ac8eb0616.jpg,487,669,597,743,wheat
./input/train/3d9302a17.jpg,370,483,500,529,wheat
./input/train/2f204a70c.jpg,488,2,591,92,wheat
./input/train/ca3101e66.jpg,267,0,316,58,wheat
./input/train/dffff7fe4.jpg,246,566,319,636,wheat
./input/train/b74131d1f.jpg,857,742,924,788,wheat
./input/train/200b3c316.jpg,633,183,756,279,wheat
./input/train/1908103f1.jpg,403,974,490,1020,wheat
./input/train/fde56a455.jpg,46,565,118,671,wheat
./input/train/a22cdd5eb.jpg,697,111,790,197,wheat
./input/train/fa0f32e52.jpg,356,469,450,537,wheat
./input/train/499bf6abd.jpg,40,907,122,936,wheat
./input/train/1da65492e.jpg,890,320,996,480,wheat
./input/train/fd8b236e8.jpg,156,798,227,859,wheat
./input/train/f4bc4d24c.jpg,116,542,162,615,wheat
./input/train/ecc61faef.jpg,853,768,937,865,wheat
./input/train/da0c40152.jpg,318,567,386,630,wheat
./input/train/02f0fe2ca.jpg,178,719,290,801,wheat
./input/train/251b2ed74.jpg,365,250,425,348,wheat
./input/train/e98b9f03a.jpg,0,0,52,39,wheat
./input/train/64b352e9a.jpg,949,214,1024,295,wheat
./input/train/cf3ebbedd.jpg,0,866,53,950,wheat
./input/train/5fb074443.jpg,673,0,811,99,wheat
./input/train/d0ab06fc3.jpg,892,244,942,274,wheat
./input/train/c29961ce8.jpg,628,296,663,344,wheat
./input/train/09d50b59d.jpg,396,916,482,994,wheat
./input/train/7f1833df2.jpg,277,695,397,747,wheat
./input/train/3cb9f2e8c.jpg,552,23,652,117,wheat
./input/train/7fcfe0ae1.jpg,215,24,289,76,wheat
./input/train/a2895c1eb.jpg,0,23,46,76,wheat
./input/train/4cdcd49d4.jpg,504,687,572,756,wheat
./input/train/333d4affe.jpg,349,634,428,688,wheat
./input/train/ed59f37d2.jpg,653,368,756,602,wheat
./input/train/6895c563e.jpg,190,535,271,616,wheat
./input/train/96b872ec8.jpg,363,245,436,296,wheat
./input/train/990188afc.jpg,844,519,937,620,wheat
./input/train/63fe1ddab.jpg,218,865,283,917,wheat
./input/train/8f877bc06.jpg,316,178,429,268,wheat
./input/train/0eed0a689.jpg,194,734,307,870,wheat
./input/train/a65b1b9a6.jpg,341,151,467,264,wheat
./input/train/63c658201.jpg,408,900,473,985,wheat
./input/train/9071d1211.jpg,432,658,524,716,wheat
./input/train/ae876f3ef.jpg,574,0,676,219,wheat
./input/train/e60d70a8f.jpg,129,480,251,536,wheat
./input/train/015939012.jpg,839,184,916,273,wheat
./input/train/b80ec5988.jpg,543,756,604,831,wheat
./input/train/1cf002747.jpg,509,10,610,90,wheat
./input/train/db1af9327.jpg,593,181,678,261,wheat
./input/train/8d066eb98.jpg,519,937,590,1024,wheat
./input/train/dd744ebfd.jpg,828,87,915,178,wheat
./input/train/da1835099.jpg,484,763,573,846,wheat
./input/train/4dd820b52.jpg,527,465,577,565,wheat
./input/train/a685fbf20.jpg,3,0,85,44,wheat
./input/train/60044b7cb.jpg,38,494,120,551,wheat
./input/train/e60d70a8f.jpg,789,147,882,205,wheat
./input/train/c2b7f1929.jpg,182,167,241,270,wheat
./input/train/793ef2974.jpg,0,144,82,197,wheat
./input/train/44e31e39f.jpg,528,465,580,531,wheat
./input/train/0d7268752.jpg,281,133,350,225,wheat
./input/train/ddd60739d.jpg,2,872,110,967,wheat
./input/train/7ec61f6ab.jpg,197,139,268,184,wheat
./input/train/bb1c3ce8f.jpg,826,885,906,977,wheat
./input/train/131708dfd.jpg,857,814,1013,880,wheat
./input/train/2d9f247fb.jpg,482,120,610,260,wheat
./input/train/eba411885.jpg,546,929,591,970,wheat
./input/train/d781eb0c1.jpg,33,760,104,855,wheat
./input/train/e4cc39cbf.jpg,245,535,317,645,wheat
./input/train/8947f1a02.jpg,0,884,80,950,wheat
./input/train/67bc08594.jpg,0,950,55,1018,wheat
./input/train/abcb46fc1.jpg,932,169,1009,349,wheat
./input/train/2ed43720f.jpg,670,748,752,818,wheat
./input/train/3f2eddbe8.jpg,857,553,937,629,wheat
./input/train/2934e89a8.jpg,865,485,925,536,wheat
./input/train/ce803c694.jpg,702,942,819,986,wheat
./input/train/767e515ec.jpg,0,371,39,425,wheat
./input/train/c5fe7d000.jpg,293,674,342,844,wheat
./input/train/452fe4932.jpg,390,912,477,944,wheat
./input/train/875f97516.jpg,540,592,632,664,wheat
./input/train/28d5ba56a.jpg,818,40,865,91,wheat
./input/train/f98dd1c09.jpg,769,552,841,762,wheat
./input/train/9182c159f.jpg,107,491,239,579,wheat
./input/train/864210505.jpg,497,323,674,410,wheat
./input/train/f87bfb048.jpg,143,215,240,294,wheat
./input/train/291a9f4c4.jpg,237,85,302,114,wheat
./input/train/e290bc809.jpg,327,199,542,343,wheat
./input/train/037024e13.jpg,834,217,914,269,wheat
./input/train/dc8edd6b7.jpg,368,0,442,47,wheat
./input/train/f8d155138.jpg,779,498,857,570,wheat
./input/train/19fd72f8b.jpg,833,348,882,434,wheat
./input/train/90dae4a54.jpg,516,800,616,885,wheat
./input/train/5ba57fd72.jpg,909,807,975,863,wheat
./input/train/93de65f55.jpg,271,915,333,1024,wheat
./input/train/cd243b0b0.jpg,916,0,1024,10,wheat
./input/train/8947f1a02.jpg,734,978,808,1024,wheat
./input/train/0a97d54ae.jpg,348,734,440,890,wheat
./input/train/b70c20580.jpg,894,940,970,1017,wheat
./input/train/cf3ebbedd.jpg,20,1,121,23,wheat
./input/train/a0c25ba9c.jpg,63,387,202,511,wheat
./input/train/25fcffb8e.jpg,800,709,841,800,wheat
./input/train/2e71d8f9c.jpg,866,348,922,465,wheat
./input/train/f52ca5892.jpg,744,325,829,476,wheat
./input/train/c66c3b651.jpg,148,121,206,210,wheat
./input/train/4688d25ab.jpg,701,353,763,454,wheat
./input/train/461376287.jpg,396,344,482,445,wheat
./input/train/fae71c97b.jpg,449,25,606,68,wheat
./input/train/d00a142f1.jpg,872,944,960,1024,wheat
./input/train/02992044c.jpg,597,718,661,803,wheat
./input/train/6ac5ecca6.jpg,385,354,506,416,wheat
./input/train/79d5a9b6b.jpg,26,106,98,166,wheat
./input/train/1c0155c9c.jpg,253,377,359,436,wheat
./input/train/4b4639da9.jpg,94,880,180,1024,wheat
./input/train/467e7283e.jpg,125,903,212,962,wheat
./input/train/39869da63.jpg,977,483,1024,542,wheat
./input/train/04fe56fd3.jpg,954,36,1024,114,wheat
./input/train/0e8557b27.jpg,21,188,78,283,wheat
./input/train/7b44cb250.jpg,830,835,918,1007,wheat
./input/train/fc8cf268b.jpg,815,955,925,1024,wheat
./input/train/35b935b6c.jpg,330,386,438,486,wheat
./input/train/a06a8b39f.jpg,381,197,527,358,wheat
./input/train/25c62465e.jpg,395,642,498,754,wheat
./input/train/56d818688.jpg,675,762,733,871,wheat
./input/train/d3e9389e1.jpg,126,473,213,556,wheat
./input/train/23a6dd55f.jpg,0,413,25,454,wheat
./input/train/f1016e0ea.jpg,199,198,263,275,wheat
./input/train/57e21a852.jpg,142,773,289,827,wheat
./input/train/744ea960b.jpg,419,230,519,342,wheat
./input/train/84f077ae5.jpg,354,93,429,297,wheat
./input/train/8e132157b.jpg,412,698,537,803,wheat
./input/train/6f10a6f8f.jpg,1004,169,1024,249,wheat
./input/train/06a78c36e.jpg,919,900,948,947,wheat
./input/train/4ecd10d42.jpg,59,400,128,464,wheat
./input/train/a85f39e3d.jpg,361,1,552,174,wheat
./input/train/87998b065.jpg,499,662,598,760,wheat
./input/train/060fd0cd8.jpg,903,794,972,842,wheat
./input/train/3aaa6d134.jpg,283,265,365,430,wheat
./input/train/ca2b57db7.jpg,339,838,443,1001,wheat
./input/train/8c8ab21bc.jpg,719,27,764,90,wheat
./input/train/134d4a01c.jpg,77,88,132,168,wheat
./input/train/7eb1333b8.jpg,1,129,28,166,wheat
./input/train/cb7a2a690.jpg,4,976,77,1023,wheat
./input/train/80ea429bf.jpg,485,679,534,734,wheat
./input/train/a28a4ad8c.jpg,184,99,278,187,wheat
./input/train/c07795af6.jpg,202,332,257,437,wheat
./input/train/fa060c1f8.jpg,373,168,433,225,wheat
./input/train/0989b2627.jpg,342,614,422,714,wheat
./input/train/4e06d497b.jpg,7,925,142,994,wheat
./input/train/5c6bcf243.jpg,766,209,943,331,wheat
./input/train/539eab290.jpg,0,2,76,68,wheat
./input/train/b13f38e6f.jpg,288,343,414,437,wheat
./input/train/d5bc2cad4.jpg,374,805,531,902,wheat
./input/train/e4ba46588.jpg,257,626,355,769,wheat
./input/train/27da826ad.jpg,0,5,48,71,wheat
./input/train/4a2662fae.jpg,259,948,313,1018,wheat
./input/train/81020ba1b.jpg,726,656,791,674,wheat
./input/train/b65a59339.jpg,960,673,1024,778,wheat
./input/train/ef0d01fae.jpg,846,961,954,1013,wheat
./input/train/2277ae74f.jpg,153,812,225,883,wheat
./input/train/aca4fa91a.jpg,872,672,934,715,wheat
./input/train/5b558a4c7.jpg,439,249,483,339,wheat
./input/train/3aaa6d134.jpg,461,931,585,1024,wheat
./input/train/38dc44b85.jpg,782,200,855,257,wheat
./input/train/a9b3451c9.jpg,899,489,964,539,wheat
./input/train/bfe0b9132.jpg,0,239,59,299,wheat
./input/train/52a0abc4b.jpg,364,296,510,370,wheat
./input/train/85c9f89e3.jpg,396,85,490,180,wheat
./input/train/fe342a5bf.jpg,652,907,725,970,wheat
./input/train/f2c6481a5.jpg,98,40,217,242,wheat
./input/train/fb2eae229.jpg,1,946,38,994,wheat
./input/train/4ecd10d42.jpg,0,402,34,459,wheat
./input/train/53099e7e0.jpg,51,916,115,1024,wheat
./input/train/6dfeb6f7a.jpg,746,1,801,21,wheat
./input/train/2de7cc0c9.jpg,0,296,62,337,wheat
./input/train/2d0fc19b8.jpg,863,171,952,274,wheat
./input/train/b2de96e22.jpg,335,447,423,530,wheat
./input/train/84d4ca3d3.jpg,405,779,479,851,wheat
./input/train/3c14db5cc.jpg,69,1,261,72,wheat
./input/train/b1b1b8fba.jpg,1004,98,1024,179,wheat
./input/train/dc11d49a0.jpg,953,275,1011,346,wheat
./input/train/fe5c1ea5a.jpg,807,449,876,581,wheat
./input/train/7e18f16b8.jpg,695,338,825,418,wheat
./input/train/7cca42bf6.jpg,246,478,283,511,wheat
./input/train/eb023ea4c.jpg,0,576,64,680,wheat
./input/train/3cfbeabfc.jpg,766,380,866,440,wheat
./input/train/399260323.jpg,415,659,468,695,wheat
./input/train/cb7a2a690.jpg,830,195,901,307,wheat
./input/train/614640a0b.jpg,472,366,610,471,wheat
./input/train/19c242397.jpg,95,244,170,339,wheat
./input/train/7a0fe3392.jpg,553,787,644,857,wheat
./input/train/4be09242b.jpg,213,245,288,346,wheat
./input/train/9f8c17c70.jpg,288,349,364,435,wheat
./input/train/901ee2848.jpg,879,913,958,959,wheat
./input/train/b95fd89e3.jpg,0,24,73,85,wheat
./input/train/4e02ed1d3.jpg,936,28,1011,107,wheat
./input/train/a06241eb3.jpg,275,915,340,1019,wheat
./input/train/c0217fd95.jpg,0,398,60,468,wheat
./input/train/66ee3048c.jpg,600,972,686,1024,wheat
./input/train/d61ad418f.jpg,290,649,367,684,wheat
./input/train/f4f169106.jpg,427,414,509,492,wheat
./input/train/13b0e960a.jpg,474,409,533,444,wheat
./input/train/699810258.jpg,138,78,246,143,wheat
./input/train/e7f4f02a7.jpg,860,378,898,458,wheat
./input/train/77f6e7caf.jpg,685,905,732,947,wheat
./input/train/43b921912.jpg,742,89,849,166,wheat
./input/train/5c6197826.jpg,150,854,229,914,wheat
./input/train/6994e1821.jpg,643,768,701,829,wheat
./input/train/f6a53d30e.jpg,730,570,823,623,wheat
./input/train/8930c88da.jpg,102,845,206,957,wheat
./input/train/e3732d7b7.jpg,0,858,16,936,wheat
./input/train/144d57df8.jpg,949,167,1024,239,wheat
./input/train/6f24b1bab.jpg,173,315,311,457,wheat
./input/train/dbcfa06bd.jpg,418,811,570,944,wheat
./input/train/c0d460d6a.jpg,752,92,798,151,wheat
./input/train/5ba57fd72.jpg,182,585,243,630,wheat
./input/train/22cb24fba.jpg,752,121,890,228,wheat
./input/train/f6d969b95.jpg,806,507,891,591,wheat
./input/train/04a47965e.jpg,2,770,81,832,wheat
./input/train/d4d1c9bc4.jpg,471,424,668,524,wheat
./input/train/f46fea3a3.jpg,834,501,871,577,wheat
./input/train/fd30a89bb.jpg,781,602,852,686,wheat
./input/train/e5c9056ab.jpg,24,204,77,289,wheat
./input/train/b20d35e4d.jpg,121,233,203,279,wheat
./input/train/8af3fc5af.jpg,616,0,676,35,wheat
./input/train/b1b1b8fba.jpg,301,872,399,982,wheat
./input/train/5758d6571.jpg,119,343,207,397,wheat
./input/train/e3d1d796c.jpg,704,745,759,813,wheat
./input/train/c7532e8e6.jpg,148,790,214,875,wheat
./input/train/c78072dbe.jpg,97,792,197,868,wheat
./input/train/1ff3f11c4.jpg,288,473,356,571,wheat
./input/train/48fe9c634.jpg,148,236,214,318,wheat
./input/train/c9ade75be.jpg,537,916,642,975,wheat
./input/train/e60108508.jpg,727,399,788,466,wheat
./input/train/f4a36a6fd.jpg,842,466,905,546,wheat
./input/train/feda9265c.jpg,742,701,800,766,wheat
./input/train/e97102590.jpg,248,350,352,422,wheat
./input/train/e92e52948.jpg,8,754,127,826,wheat
./input/train/75132304c.jpg,746,0,815,141,wheat
./input/train/e840ecd4e.jpg,981,588,1011,652,wheat
./input/train/f72cabcea.jpg,309,722,353,762,wheat
./input/train/2a5be9325.jpg,404,615,449,676,wheat
./input/train/18e5e064b.jpg,609,129,687,210,wheat
./input/train/1c3032ee8.jpg,511,411,598,509,wheat
./input/train/4a2662fae.jpg,549,254,622,328,wheat
./input/train/7c5221c68.jpg,758,156,819,223,wheat
./input/train/59e8168c0.jpg,27,774,130,868,wheat
./input/train/ba3199d7a.jpg,922,684,981,720,wheat
./input/train/52c1231da.jpg,25,398,122,484,wheat
